client_id,server_id,dash0_elapsed,dash0_ticks,dash0_rate,dash0_received,dash1_elapsed,dash1_ticks,dash1_rate,dash1_received,dash2_elapsed,dash2_ticks,dash2_rate,dash2_received,dash3_elapsed,dash3_ticks,dash3_rate,dash3_received,dash4_elapsed,dash4_ticks,dash4_rate,dash4_received,dash5_elapsed,dash5_ticks,dash5_rate,dash5_received,dash6_elapsed,dash6_ticks,dash6_rate,dash6_received,dash7_elapsed,dash7_ticks,dash7_rate,dash7_received,dash8_elapsed,dash8_ticks,dash8_rate,dash8_received,dash9_elapsed,dash9_ticks,dash9_rate,dash9_received,mean_1,stdev_1,mean_2,stdev_2
0,0.0,0.19238211005757455,1.848658669519025,445063.9464312882,8733745.824048273,0.19390881011189673,1.925444639894414,461918.1044168709,9218953.925384289,0.22538108897277354,2.1692812919600577,460178.782013622,9704162.026720304,0.21591077488589008,2.1446281085682877,508979.6605811299,10189370.12805632,0.23240734407379526,2.240044433892982,542521.1433074729,10674578.229392335,0.24934480829600209,2.4115263860821257,570381.9697712744,11159786.330728348,0.3105186539392041,2.7464495557986197,594200.0114073855,11644994.432064364,0.26342279870998436,2.524125012486026,607087.0172752844,12130202.53340038,0.2915083729918766,2.8258954329486405,622527.2304965621,12615410.634736395,0.27226783214919376,2.6447811444136624,685565.7486223726,13100618.73607241,312885.6666666667,114639.65385773906,321620.06666666665,119995.05028984412
0,0.0,0.15650534566287083,1.5147322967583765,545589.2803903285,8733745.824048273,0.18847222837483932,1.7755572782600773,508410.62345532165,9218953.925384289,0.22666246680172836,1.9700030506680641,527509.4653384024,9704162.026720304,0.18988838021808438,1.9004471101383997,599051.8683379992,10189370.12805632,0.2129198171221528,2.0542707440526597,607852.1060684862,10674578.229392335,0.23351956006608193,2.169828764262644,616807.5845279862,11159786.330728348,0.21299441558820179,2.1266703572192722,693908.7509816689,11644994.432064364,0.2630095334206057,2.6036428792874933,603517.9220919999,12130202.53340038,0.22232241084306673,2.2340644015208806,762505.704053322,12615410.634736395,0.2695022939765353,2.6303607009927576,755425.198814353,13100618.73607241,357870.8,130623.537712619,306143.2,115323.25899268252
0,0.0,0.18400077918034724,1.772772398690827,444740.8120057084,8733745.824048273,0.1968174002258596,1.863653998836452,482021.82464992895,9218953.925384289,0.1894653399511716,1.873987107828547,523392.8242726571,9704162.026720304,0.21564258836592579,2.0751545385242047,526805.7286861731,10189370.12805632,0.2185344150237837,2.1886567224226767,548802.8716932917,10674578.229392335,0.24196000318665392,2.3337935647759607,559790.7281603033,11159786.330728348,0.24092061542242654,2.385236963006861,594424.7059229605,11644994.432064364,0.25904028416472374,2.432729192954336,628960.0578636993,12130202.53340038,0.2553283887315594,2.428748571921233,681305.5039653819,12615410.634736395,0.2809082326186963,2.6692415250091726,669344.8804822548,13100618.73607241,341271.8,124627.21567148431,342299.4666666667,125556.02754832424
0,0.0,0.17555477908762437,1.7790479243177981,474556.0328088963,8733745.824048273,0.19443606900901814,1.915410775642709,490385.66668390704,9218953.925384289,0.22265485730399356,2.207408514009182,451420.61877858033,9704162.026720304,0.20141071468557706,2.038480355412577,559499.2885919795,10189370.12805632,0.24096720317178671,2.387476878491163,517014.9032302874,10674578.229392335,0.2506189558646564,2.4326034879490885,540129.0667856651,11159786.330728348,0.24417893734302945,2.3496186906838847,614805.4546113268,11644994.432064364,0.2513821786007195,2.458607873537229,631560.1089028966,12130202.53340038,0.27372021463018165,2.6343474033134626,661903.8481115456,12615410.634736395,0.29073361520960067,2.887649753141906,642130.3716487512,13100618.73607241,382078.8666666666,145531.6423136754,332067.0,128000.86174762002
0,0.0,0.19517502222633523,1.928842614927349,438595.3590282899,8733745.824048273,0.18569398920610639,1.9565957388896453,487187.68142651377,9218953.925384289,0.17462222702581795,1.833719341676025,557480.5540618666,9704162.026720304,0.21048243499812466,2.066711223353929,537467.0684188908,10189370.12805632,0.22285767107826038,2.133553255491073,599071.430673345,10674578.229392335,0.2464270531445817,2.3675463331006696,586092.0005619617,11159786.330728348,0.22847920317146833,2.3268656284316127,651250.6448689451,11644994.432064364,0.236736008084092,2.4165330056167744,639214.3210950234,12130202.53340038,0.26335374715522536,2.4945047244622005,715927.6560585934,12615410.634736395,0.2980529421995925,2.8178606314548285,694238.8400526571,13100618.73607241,331639.86666666664,123189.66432503807,297349.8,112263.99238948643
0,0.0,0.1833530200556135,1.7865707485509388,485889.83711443923,8733745.824048273,0.19758038912682374,1.9265599774714541,487776.2084097903,9218953.925384289,0.1936829093569753,1.8428329464333202,556560.3156142314,9704162.026720304,0.20184689069978862,2.039403154485746,597730.595802214,10189370.12805632,0.20936122077888117,2.0378405200985608,614823.0479250702,10674578.229392335,0.25257910801093425,2.4410539281514945,530053.689955421,11159786.330728348,0.2159417830234498,2.078986033604135,696449.6314981752,11644994.432064364,0.250058888252331,2.3900216589086187,647770.1737332067,12130202.53340038,0.24725618282889594,2.4746212635493334,748481.9597814826,12615410.634736395,0.2912943071273436,2.579196006662381,733393.3605782974,13100618.73607241,414725.4,160139.64193282477,314408.13333333336,115673.80789205866
0,0.0,0.1735582988555918,1.746831380429373,461496.3842836498,8733745.824048273,0.18763130338069406,1.8561965612629039,482277.1757799192,9218953.925384289,0.22151882340517948,2.1067625409168023,504675.97995982127,9704162.026720304,0.20905484950061237,2.1018707570855075,531682.3949442301,10189370.12805632,0.21927373122787,2.1821847707771775,587561.8753606343,10674578.229392335,0.2507295579320217,2.404824203589514,566875.0192904539,11159786.330728348,0.24121758614510003,2.3177624273309583,615801.036893983,11644994.432064364,0.24625179026348015,2.4476778150554193,693848.3060847357,12130202.53340038,0.2700058750129231,2.647031726194889,652472.3773097063,12615410.634736395,0.30580820444846474,2.87928602878786,652621.9836471975,13100618.73607241,306649.13333333336,114239.71085739943,316450.0,122148.13384138676
0,0.0,0.19565529818003582,1.9696184117992257,418687.7594207325,8733745.824048273,0.21306895450713081,2.0221658153552085,435095.06706860283,9218953.925384289,0.22713792359725057,2.1770048190896434,475818.8909022751,9704162.026720304,0.21577041691406024,2.0402139844264147,545844.1772742906,10189370.12805632,0.21358873206263038,1.988863154959051,622737.7863448958,10674578.229392335,0.2589519232151188,2.574964837091041,517038.4566777342,11159786.330728348,0.2509831294922805,2.372423006023523,590683.4676863514,11644994.432064364,0.26897110616076675,2.495477780665152,621727.8651682251,12130202.53340038,0.2891499811363136,2.7482491001552987,629566.6868293288,12615410.634736395,0.2916215666225389,2.7792170414105537,666357.2517627671,13100618.73607241,323582.4666666667,125845.22152436124,298408.6666666667,110040.01273577212
0,0.0,0.16378698649574308,1.6511887569848815,494157.21221745876,8733745.824048273,0.18632571107092058,1.8697020260631068,516932.5346292462,9218953.925384289,0.19201226986927175,1.9551726344089486,522263.34354843065,9704162.026720304,0.23104565211188252,2.2074709937810146,512534.7713576776,10189370.12805632,0.23966107407054382,2.2524502940253806,573300.9137128779,10674578.229392335,0.23163586223117782,2.297024758098647,595517.6523831007,11159786.330728348,0.2830057775510946,2.6742068942422144,549899.5997510848,11644994.432064364,0.26086567820219125,2.600891047119575,664380.3910074449,12130202.53340038,0.2577113221396218,2.5610319924793585,689351.5364100278,12615410.634736395,0.27376936181871,2.788280828161169,688179.650593499,13100618.73607241,340106.5333333333,129199.91400557854,355797.4,139257.06324865532
0,0.0,0.28923170053886327,2.7300585825556283,287000.4385499896,8733745.824048273,0.3878523625638489,3.5168417803148753,245370.05019748915,9218953.925384289,0.4337700074950142,4.05730552581161,252503.11266604942,9704162.026720304,0.4739999297464429,4.456979162731763,243773.08610783113,10189370.12805632,0.3343038678244724,3.231577546817739,369641.3195361892,10674578.229392335,0.458605284539544,4.318208491707395,305645.4002333991,11159786.330728348,0.4335616229277069,4.206184264023445,333773.95788051334,11644994.432064364,0.47457472701871456,4.624726032293922,337037.4464905172,12130202.53340038,0.5019489381675941,4.194227569962792,412252.6577942645,12615410.634736395,0.5263228307270766,4.943495981618799,371827.9546389638,13100618.73607241,213545.3333333333,88073.44443411355,206925.4,91325.37912745468
0,0.0,0.16286271086186757,1.6031323175283885,521030.61897193466,8733745.824048273,0.22657646813213025,2.1865883782412867,427221.1995719206,9218953.925384289,0.19505533502944064,1.8963834774630335,543796.9933204409,9704162.026720304,0.19772760464265995,1.9695280793507912,581405.7436841994,10189370.12805632,0.2162042050034026,2.10967538738842,600358.0883993544,10674578.229392335,0.27619807190194906,2.656581180334306,520197.4822126238,11159786.330728348,0.2357855475344757,2.3252229905336264,660541.5729098715,11644994.432064364,0.27092986299510297,2.559330278899431,638847.1439414079,12130202.53340038,0.28981681979941226,2.7660943793955144,654778.8810943346,12615410.634736395,0.2477329820074336,2.415350070864825,767054.7203321955,13100618.73607241,348258.8,135885.24300560873,321564.86666666664,121611.08897402772
0,0.0,0.1889554486477407,1.8663326752828784,451605.0939880356,8733745.824048273,0.2015381294689711,1.927451330346002,475566.80427579675,9218953.925384289,0.21470531989487843,2.096337788621352,514249.9211924423,9704162.026720304,0.22437698719922358,2.1721215565203127,561008.418078875,10189370.12805632,0.21112673789612688,2.193303917730535,584575.3507154464,10674578.229392335,0.23966937482685036,2.266230510812861,598673.1260636358,11159786.330728348,0.2545759583911495,2.540325122793324,595102.5354759569,11644994.432064364,0.24300017328045348,2.392262212831336,678742.9955738676,12130202.53340038,0.2840749546198706,2.7835867391806115,609914.3139465436,12615410.634736395,0.27193983939742555,2.7122283862819874,710868.9667114515,13100618.73607241,358964.93333333335,140051.46230747548,333992.93333333335,132491.8695193365
0,0.0,0.21358765282308806,2.0135557126282664,407325.4522431049,8733745.824048273,0.2009798926839849,1.9869491070832892,459021.2984170895,9218953.925384289,0.2215444602549143,2.2319066871252713,459310.1588076573,9704162.026720304,0.2905981535234427,2.7981078687022785,402393.37956396403,10189370.12805632,0.2243382223635394,2.2316248439459407,560140.0207818458,10674578.229392335,0.2457158347260059,2.396292323008613,539590.1201719256,11159786.330728348,0.26992936346112834,2.6210141813293806,549886.6791217222,11644994.432064364,0.2851385702812202,2.787328719829828,569895.8143007072,12130202.53340038,0.2533163425820068,2.4902168195331655,667269.9823568161,12615410.634736395,0.29702488408986955,2.9242647622805023,650047.2711580087,13100618.73607241,323355.13333333336,122521.21794686104,311505.0,119068.8170244418
0,0.0,0.17189211745396954,1.5801360220030638,516092.4527442667,8733745.824048273,0.21063711254465892,2.099315949989497,424885.68429027265,9218953.925384289,0.2186833997696631,2.1934007055581666,467731.55522539944,9704162.026720304,0.2194443802957285,2.1670205274646115,504704.0029378488,10189370.12805632,0.21938390067742988,2.1143530366632075,581001.2540507307,10674578.229392335,0.2822263779290135,2.734175403336222,491163.10183090507,11159786.330728348,0.24343256271054883,2.5111632030462845,611461.9305678057,11644994.432064364,0.2694214164703393,2.560419367479591,604772.0960643305,12130202.53340038,0.26803523125210854,2.627135460272303,640573.0314145678,12615410.634736395,0.26125438314406946,2.5190304180661975,730509.8637649725,13100618.73607241,308660.73333333334,118604.66782858458,317204.0,118389.67933284274
0,0.0,0.18794454276977304,1.8884359655511604,424507.0827596566,8733745.824048273,0.1921812695903253,1.9317719265282132,462364.9316045161,9218953.925384289,0.20666131783183878,2.016921723979327,510534.5563162357,9704162.026720304,0.21829054411702736,2.200220213116884,519050.33787266,10189370.12805632,0.23136712437956442,2.213083986717175,591150.1265739001,10674578.229392335,0.23134911027939303,2.2700683047417027,583753.9230435464,11159786.330728348,0.2445569528559403,2.420396925558249,613467.1583068906,11644994.432064364,0.2845627730437087,2.857608272688464,539547.3298341368,12130202.53340038,0.2747916675505385,2.7313909510995167,636081.9329258612,12615410.634736395,0.2924707038055182,2.894177460169342,630237.6459460907,13100618.73607241,332586.8,123517.98308165497,328663.2,119900.77034681638
0,0.0,0.1899309950540407,1.8739976246300944,442325.72445450857,8733745.824048273,0.20219471740606823,1.9374179872287407,517419.66315719753,9218953.925384289,0.19164053848112966,1.9389755769239336,514171.6491966959,9704162.026720304,0.21334079376330803,1.984741925291718,578567.5289372153,10189370.12805632,0.24897233489849327,2.4033961146657563,519784.6256400763,10674578.229392335,0.21006100248504814,2.046823553437226,657685.6712362993,11159786.330728348,0.24571758717594974,2.330493236663795,653448.6638517185,11644994.432064364,0.23199520448191943,2.2534809753245084,700611.9986581948,12130202.53340038,0.2736504508234503,2.672692953317719,668504.0511592894,12615410.634736395,0.26570316991672155,2.6506007859686354,710170.5455794402,13100618.73607241,356609.4666666667,130515.00350374368,340125.2,124179.44251294844
0,0.0,0.16214096176967213,1.6113629115105346,532201.6785610379,8733745.824048273,0.17896375352580926,1.8582815823980985,491191.15382089315,9218953.925384289,0.20061187146400475,1.9770213843718139,520324.0800850267,9704162.026720304,0.21977473119912433,2.1821716949239445,544564.6433006444,10189370.12805632,0.2363735998339527,2.2666003817851412,526267.3450178576,10674578.229392335,0.24550669862260102,2.3987065783058226,550349.3109095327,11159786.330728348,0.2594117337317311,2.465786297532439,593330.5474925063,11644994.432064364,0.24441484496319713,2.369948975394023,654359.5875475289,12130202.53340038,0.28729935162215925,2.766679935075202,668879.6623234067,12615410.634736395,0.2897470280561063,2.872514038735508,670866.0790861526,13100618.73607241,301219.8,111702.32947388936,323075.2,131077.80214218833
0,0.0,0.17522976392803757,1.7223955899815155,468504.90092295187,8733745.824048273,0.18532422747780547,1.8580419237915595,495985.6998085501,9218953.925384289,0.20321513945497183,2.036812809756106,508053.70564146317,9704162.026720304,0.2134989955840724,2.06308662007722,544058.4541079727,10189370.12805632,0.23822073441950387,2.3751377215626865,560907.9158766988,10674578.229392335,0.23873363488956464,2.377264723605859,566816.2438113715,11159786.330728348,0.2684343600964739,2.6039154737776014,559219.802091284,11644994.432064364,0.2710244489840052,2.6698697374444094,610029.3627658163,12130202.53340038,0.29303454818873126,2.842782281053691,609018.0596737263,12615410.634736395,0.26866737041281663,2.6782520214091368,681395.2522027922,13100618.73607241,321767.0,119452.76762134898,310133.4666666667,117119.59779238013
0,0.0,0.19987398955798097,1.9105471860485082,425461.3010546921,8733745.824048273,0.20454497518833534,1.9548107675894943,463870.1387088267,9218953.925384289,0.22933282543619601,2.1574075321164834,485207.54696486867,9704162.026720304,0.2362063750380594,2.2190384760408666,497746.9536742976,10189370.12805632,0.24693108919002446,2.4294786098304715,503040.10063864756,10674578.229392335,0.24137565214712575,2.3957207452129947,549789.999930037,11159786.330728348,0.22774551488377015,2.155663935908905,664490.2394031803,11644994.432064364,0.23420308985876942,2.1361445383600945,724806.5335311744,12130202.53340038,0.251143128284315,2.3354890370735193,743382.8119810387,12615410.634736395,0.265183230564363,2.442892100456333,764673.7039913093,13100618.73607241,363647.13333333336,136918.2908038546,308694.8,114742.34633949812
0,0.0,0.1734350079979712,1.7176409829717245,505553.7873896044,8733745.824048273,0.17894575822160586,1.7358074351870392,522533.15000358835,9218953.925384289,0.19680389625890563,1.9036469860412286,538789.4598985924,9704162.026720304,0.2107144498379844,1.9868480293851167,551976.6001874765,10189370.12805632,0.23085994962264011,2.2897640059590394,539885.7972729481,10674578.229392335,0.2391160086086787,2.301255081613306,601589.1742110203,11159786.330728348,0.22401053545189212,2.2625052549977704,639817.8296257607,11644994.432064364,0.260424844923271,2.536600261474714,611040.4998159577,12130202.53340038,0.24852590523500503,2.336297284742162,758446.6664271792,12615410.634736395,0.2867605712857817,2.8162971303869027,678238.0055224079,13100618.73607241,382751.06666666665,142896.6571493617,375514.2,141933.76493900246
0,0.0,0.18050579852524906,1.7511212061107218,475451.88312346896,8733745.824048273,0.19029134611926077,1.8082605062253516,506652.91450672125,9218953.925384289,0.2137064880804902,2.0798127902503616,480797.9997790984,9704162.026720304,0.21250993464745002,2.141989761083038,535905.1634883196,10189370.12805632,0.2355922923951231,2.348914460391613,534227.2499097642,10674578.229392335,0.2590963189484406,2.5100636183793297,535780.5389914501,11159786.330728348,0.27280960551771516,2.6847770057483964,530756.3135097075,11644994.432064364,0.302043826526502,2.93825194956008,588743.4448298467,12130202.53340038,0.276612069526666,2.73426308892294,617886.5225737425,12615410.634736395,0.27595058665086525,2.7295118729363868,663757.7580884487,13100618.73607241,306955.8,118335.13374097033,301418.4,115471.34712115096
0,0.0,0.1832674260172547,1.7801954750980211,484390.8192228464,8733745.824048273,0.18788408137895396,1.7604306549791355,522830.34406119765,9218953.925384289,0.19781363152860265,1.9930233501887469,508229.0796803149,9704162.026720304,0.21092635616301755,2.0453733941416643,547996.5803986394,10189370.12805632,0.24481698802943772,2.4298373817520575,511168.7529649375,10674578.229392335,0.2470144290037416,2.3418366358567897,587931.1792550213,11159786.330728348,0.2265827695917147,2.2532332998484392,667405.4655191263,11644994.432064364,0.2991828219157419,2.828696208233552,580801.8493782585,12130202.53340038,0.279743255149388,2.8744551263827427,634904.0474337222,12615410.634736395,0.2704705992869988,2.6944022987079324,672146.0183366521,13100618.73607241,309685.4,116527.6406916974,324856.93333333335,129555.6745873972
0,0.0,0.1782491425502873,1.717800963159236,480164.3713006836,8733745.824048273,0.19694438806385076,1.9339971785265084,479834.79516080976,9218953.925384289,0.21272167674066447,2.075008874732678,486804.2447373736,9704162.026720304,0.21731610364679246,2.1405501537433853,508264.743083243,10189370.12805632,0.23726157136483692,2.3750046538037255,512929.42031995294,10674578.229392335,0.2402049142764369,2.3594325862969767,558968.0667035466,11159786.330728348,0.2591876912079334,2.5920304346534295,561553.9421623393,11644994.432064364,0.26306194844720404,2.522040780758448,629226.9889809035,12130202.53340038,0.248643740453621,2.456331448246807,687835.5068145563,12615410.634736395,0.2718416187291576,2.664832255623443,684468.5802773884,13100618.73607241,303231.6666666667,115185.8289366458,360022.4,135792.3607266133
0,0.0,0.16610526502187517,1.6034131037147215,503290.1399052556,8733745.824048273,0.15263878233718234,1.509541720168498,616021.5406979448,9218953.925384289,0.227743326466289,2.05320589494041,504981.8590356874,9704162.026720304,0.19145686060015604,1.9465276158570965,574779.4258888604,10189370.12805632,0.23830450430194416,2.254059763801472,557442.1123581739,10674578.229392335,0.21212409869949245,2.051774833622159,666419.3391506069,11159786.330728348,0.26411495474179547,2.6105731435984816,554560.149176336,11644994.432064364,0.23384065487060146,2.273319499098861,692692.0216398477,12130202.53340038,0.27275754216179793,2.495245710757092,710387.5443467498,12615410.634736395,0.2768117865771003,2.7017052945960685,662677.7947695124,13100618.73607241,349500.06666666665,140701.32828061323,353257.93333333335,132031.48541387983
0,0.0,0.19445261808465938,1.7525074184414193,479302.42293641815,8733745.824048273,0.20539255501597503,1.9693736299530467,508175.47611489653,9218953.925384289,0.18639117928262308,1.8224432748950685,550443.6652278494,9704162.026720304,0.2288345551393349,2.044580978898976,537123.4703670201,10189370.12805632,0.21535560156422912,2.2239273678661697,553184.7396655872,10674578.229392335,0.24417957803097273,2.513962414311147,553867.1711691438,11159786.330728348,0.21510318960272995,2.148405973947797,689770.831027186,11644994.432064364,0.28087081097566247,2.7667086090265594,580957.3854543922,12130202.53340038,0.2712546694292351,2.7248008807725865,678642.1145919585,12615410.634736395,0.27899646263728056,2.669856220932396,675482.9245298491,13100618.73607241,304060.0,110611.5357371614,379574.4666666667,142544.5797622001
0,0.0,0.18729225966686383,1.7196831688354817,476292.6242516737,8733745.824048273,0.17599461051368234,1.713376688442552,535957.7922718471,9218953.925384289,0.19094294308349888,1.8619909443877185,548900.0160362931,9704162.026720304,0.19071473562339944,1.9060930309149047,587131.2786179492,10189370.12805632,0.21714616261418918,2.156941281473513,593643.4021210807,10674578.229392335,0.19396488831893688,2.0182214830969767,649777.7879242908,11159786.330728348,0.220451503313193,2.091246632434893,703641.1552720616,11644994.432064364,0.2595472868635289,2.5338390106517172,611963.2696636099,12130202.53340038,0.2759121799544638,2.7060494960588124,637695.6302852872,12615410.634736395,0.27359274761807983,2.705401700305684,665887.5715981962,13100618.73607241,329124.26666666666,119470.12589567692,333739.73333333334,128001.82570232695
0,0.0,0.20310801408499954,1.9743623867942452,427738.43719807046,8733745.824048273,0.22025108602398788,2.160959102615726,432690.2247179585,9218953.925384289,0.21076688375936642,2.0237517812991106,480761.1620523255,9704162.026720304,0.19763163543055276,1.9641778104611827,565018.0452249259,10189370.12805632,0.20323417111409187,1.9892128162571907,639383.4520905281,10674578.229392335,0.19882939426291638,1.908598772461023,691548.1320723917,11159786.330728348,0.26214135701689206,2.5088192856891682,556688.1209523778,11644994.432064364,0.2510347525890561,2.4302084914531346,625044.6761805054,12130202.53340038,0.2785720102827441,2.684472149296702,639923.6519362815,12615410.634736395,0.28312397785731547,2.7626198902366985,664709.1025201003,13100618.73607241,315309.2,120234.52306066953,313110.93333333335,117576.10523711392
0,0.0,0.20796215216739072,1.9271578497286335,416039.4384708063,8733745.824048273,0.19739753006575886,1.9323375946136319,456425.6414407195,9218953.925384289,0.21980913579124556,2.1635250615898145,469652.8708407557,9704162.026720304,0.21157564447808222,2.057973333688846,532431.8194765412,10189370.12805632,0.2344365688244744,2.226268807865119,541133.4853533853,10674578.229392335,0.26891972155086824,2.550359262910044,546768.4460026349,11159786.330728348,0.2693284917778378,2.5162062222351658,578203.4698279863,11644994.432064364,0.27155624182560356,2.655799148816965,599238.734749063,12130202.53340038,0.2865787869533895,2.729866385307438,653994.286934969,12615410.634736395,0.2900946878908369,2.7619101310032086,665202.5813204197,13100618.73607241,321414.86666666664,120795.13885465571,327055.6666666667,119398.20333582169
0,0.0,0.18298168833821388,1.8304865889857012,463353.94712262467,8733745.824048273,0.19754895461350777,1.982763076134322,453830.42726649187,9218953.925384289,0.1946168359973663,1.929981052035991,516083.7076387848,9704162.026720304,0.2358014761313579,2.265297238660061,497423.48583187186,10189370.12805632,0.2346476958805822,2.280869062116017,534667.4229232171,10674578.229392335,0.23918472883538897,2.3426782789396254,590994.2445766805,11159786.330728348,0.20240799190694037,1.9992744671669707,719732.2297580251,11644994.432064364,0.24967324145805697,2.3475596588295695,691710.8126242392,12130202.53340038,0.23813414604366234,2.36955347347291,735003.0591814178,12615410.634736395,0.24573200117427385,2.407299667517381,751316.9078546243,13100618.73607241,309668.3333333333,117052.379399234,360796.6666666667,146188.0771561834
0,0.0,0.1944385023587451,1.9074095425810111,448063.26540267747,8733745.824048273,0.19946371962925644,1.893256932286896,490095.0489898697,9218953.925384289,0.2065936462794905,1.9487931040279383,509839.5654471576,9704162.026720304,0.19806478249698894,1.9183406806794907,590220.7482051033,10189370.12805632,0.2301898542029422,2.259429952177256,523044.1202117654,10674578.229392335,0.24742295057685407,2.4163675203062227,576916.4587789705,11159786.330728348,0.250569072250025,2.3704353653521952,607542.8727453568,11644994.432064364,0.2214888769180631,2.217808542782613,745567.0446566312,12130202.53340038,0.2801316012269156,2.607280574341353,672660.1416925343,12615410.634736395,0.2614242894039757,2.5043615735225555,759451.6173444047,13100618.73607241,333009.5333333333,127803.97290322743,307640.4666666667,115508.79253509472
0,0.0,0.1545787508763511,1.5332130026906117,543210.0687428047,8733745.824048273,0.15790582170410986,1.5330046528938326,650520.5867476405,9218953.925384289,0.14345265130438883,1.4732726700105807,688263.3718794307,9704162.026720304,0.1977539237836053,1.7446499577496237,643140.8161401005,10189370.12805632,0.19124628546834668,1.8423859359833739,675106.1957651596,10674578.229392335,0.22744672283510334,2.086450310256699,651290.3293939818,11159786.330728348,0.20897257949239378,2.0570673666430794,745346.9928634039,11644994.432064364,0.2719279811949596,2.5438299438467746,606166.5149601527,12130202.53340038,0.23424209231725573,2.3180074641352824,767483.6784315141,12615410.634736395,0.24810890724618895,2.4491239562232217,761214.3874765332,13100618.73607241,374554.2,144800.9356646565,339927.0,141026.799801078
0,0.0,0.17403438571228255,1.6674025738233245,490429.05612016376,8733745.824048273,0.1932389305670035,1.9118134402464175,484498.0835903086,9218953.925384289,0.19427043346235187,1.7796699859121532,560958.6103880727,9704162.026720304,0.22689976176064405,2.222972763477991,520980.0984723665,10189370.12805632,0.2577616052204932,2.494595112943937,515805.3307108294,10674578.229392335,0.20919114630368604,2.1231899264952596,621440.2818057177,11159786.330728348,0.2272053669809106,2.285510466612411,669919.4040029186,11644994.432064364,0.23778520555094124,2.3305437888426055,687230.7646799509,12130202.53340038,0.2789748731175795,2.642278626697257,665711.5887071043,12615410.634736395,0.2915574292146892,2.7506384002680195,656014.0218774356,13100618.73607241,303295.5333333333,120364.55777172207,330336.8,128856.12977073823
0,0.0,0.18425080438370037,1.7709083755098793,487300.80429565045,8733745.824048273,0.19777609151967088,1.8970250251668026,498895.12207232084,9218953.925384289,0.22017953109023974,2.110313580320179,475080.9027610449,9704162.026720304,0.21212069175589857,2.0561092350603096,548631.4409066667,10189370.12805632,0.21824804689513813,2.111612309771503,574758.1916665551,10674578.229392335,0.2543049358435936,2.5071494096159466,530238.2982880452,11159786.330728348,0.23291758132553064,2.270184252092254,646460.8572465116,11644994.432064364,0.2753178227678504,2.767940597599485,558815.0095051458,12130202.53340038,0.2678757032466149,2.556185027184091,679229.5631597291,12615410.634736395,0.2443325781016048,2.417580969563682,748412.8756039343,13100618.73607241,341457.6,126833.75186902472,352428.06666666665,140388.48632442128
0,0.0,0.17704718652949109,1.6397057660468497,489636.1353608467,8733745.824048273,0.20267097961325983,1.9210615000492242,469902.11344728427,9218953.925384289,0.21333542881776657,2.0488613800245608,505580.58507808734,9704162.026720304,0.2110964031775009,2.055251517233023,539370.83887966,10189370.12805632,0.2216851807802111,2.132960403083548,581922.7145325243,10674578.229392335,0.23361083249654502,2.2283566630778644,593390.2069052011,11159786.330728348,0.24847786552666742,2.432439225136969,595997.226901869,11644994.432064364,0.2835237578325566,2.698064196280383,580595.9326645662,12130202.53340038,0.29110318131185703,2.7998882470056343,674162.5743925576,12615410.634736395,0.2708006083983139,2.6197647882656554,692665.7355180829,13100618.73607241,311590.86666666664,113962.02327492942,333974.86666666664,131111.48117021975
0,0.0,0.17742448039916456,1.7173647697326642,473249.13888056163,8733745.824048273,0.164321534265565,1.5893570441969855,578071.4873633714,9218953.925384289,0.23707094966442335,2.4085801226799104,479594.9500073397,9704162.026720304,0.21355996038293368,2.180077357191314,568956.2043197459,10189370.12805632,0.3532268123024077,3.313402732061937,443388.27155036933,10622361.196989156,0.3892916741345656,3.841348909603851,412780.12203900923,11105936.319723958,0.26339223178953663,2.607152376536742,551735.470374242,11644994.432064364,0.25072070742626307,2.3781866853983757,691064.0872097932,12130202.53340038,0.2985377761546777,2.6852607995073363,640398.7720683191,12615410.634736395,0.2628304935661492,2.6804649773248546,697033.1434285917,13100618.73607241,338026.0,135013.2330427898,350735.0,136191.95003082964
0,0.0,0.20149211777090587,1.9806154544860912,407706.7822813248,8733745.824048273,0.1940943553338462,1.8545861064423572,505762.5802790648,9218953.925384289,0.2101366358978986,1.9937827061865054,524366.4460197943,9704162.026720304,0.2525547899133058,2.4119483999325424,504277.73249641515,10189370.12805632,0.20961254467139037,2.0294693477522476,598880.610106462,10674578.229392335,0.24167639638107358,2.3460531509943903,577501.4331460419,11159786.330728348,0.2583242167178367,2.3941607558730578,600234.6424920299,11644994.432064364,0.23792549161907173,2.301204117669758,691098.3295474842,12130202.53340038,0.27666985031420693,2.5459210798530303,707336.7065980672,12615410.634736395,0.27825538081104395,2.7621352972346673,690339.1515644233,13100618.73607241,331516.73333333334,123178.01742381722,330378.2,125047.65969352111
