client_id,server_id,dash0_elapsed,dash0_ticks,dash0_rate,dash0_received,dash1_elapsed,dash1_ticks,dash1_rate,dash1_received,dash2_elapsed,dash2_ticks,dash2_rate,dash2_received,dash3_elapsed,dash3_ticks,dash3_rate,dash3_received,dash4_elapsed,dash4_ticks,dash4_rate,dash4_received,dash5_elapsed,dash5_ticks,dash5_rate,dash5_received,dash6_elapsed,dash6_ticks,dash6_rate,dash6_received,dash7_elapsed,dash7_ticks,dash7_rate,dash7_received,dash8_elapsed,dash8_ticks,dash8_rate,dash8_received,dash9_elapsed,dash9_ticks,dash9_rate,dash9_received,mean_1,stdev_1,mean_2,stdev_2
1,0.33,0.16281127096252535,1.7835240523216327,471213.58603673585,8733745.824048273,0.16273007811346307,1.724420161756607,513297.55526648916,8733745.824048273,0.1698112188867876,1.823761228152569,480531.4980082065,8733745.824048273,0.18968222369546822,1.915203726035752,486361.41845451226,8722755.479206676,0.1839001930068572,1.9031108208865244,455235.8776937794,8733745.824048273,0.1755994253242201,1.8389014804291994,473267.9355656052,8733745.824048273,0.17904302850076448,1.908652489932106,459135.7644313489,8733745.824048273,0.1743419178505317,1.838069215170501,475641.8832847769,8733745.824048273,0.18245080651315596,1.91411763963791,469085.40377339325,8714134.309656,0.18210201195268932,1.8973319432717572,470732.7699286904,8714360.78990883,325815.93333333335,129014.42826157942,333433.3333333333,136136.89694307302
1,0.33,0.18698682643540965,1.948963958692658,449202.30272854125,8733745.824048273,0.17242592337298454,1.8047091705246388,475431.3550914484,8733745.824048273,0.1731252285251315,1.8412051352014003,465885.38759124203,8733745.824048273,0.17275243274839458,1.8158397345916062,482132.8075729896,8733745.824048273,0.16904510867717396,1.7915095605561886,501675.4926156206,8733745.824048273,0.1701930342223441,1.7684404611388116,497673.77756361634,8733745.824048273,0.1729140798205915,1.8263166184139021,489134.99337408727,8733745.824048273,0.16731770297224918,1.7529844068504281,510758.9778385244,8733745.824048273,0.21362138131908776,2.279662238420113,379799.7079177742,8733745.824048273,0.1768122016527808,1.8720255174472364,472888.54587911966,8713381.779304473,352785.86666666664,139570.52742221605,313286.6666666667,123919.07802361276
1,0.33,0.14220131922424697,1.4948253948061965,576432.419187411,8733745.824048273,0.1464441150832151,1.5756702809057663,556020.6208884821,8733745.824048273,0.14071044636057561,1.5457912662611668,561856.3227275864,8733745.824048273,0.15830030621022745,1.6340057742382847,537794.5626774866,8733745.824048273,0.14772939381689898,1.6144995743383301,534515.5289245697,8733745.824048273,0.14852798767981423,1.6269743964832426,546367.2981509834,8733745.824048273,0.1528595460027742,1.6543610866568832,540265.69487779,8733745.824048273,0.152220337329416,1.6293889757068245,531314.0521040994,8733745.824048273,0.14764767285163582,1.5718662632224747,560949.3616488716,8733745.824048273,0.15176994434190982,1.605447409381441,546506.3240425095,8733745.824048273,403121.3333333333,153128.15259891158,422894.26666666666,161780.9981452155
1,0.33,0.17519998339774534,1.7550349831240788,486357.07014411886,8733745.824048273,0.17108519627001614,1.7164014635288234,491402.27895424736,8733745.824048273,0.17639723213172864,1.7577151817723164,481367.31509419717,8733745.824048273,0.16883002492232968,1.7031362356083513,496755.4539944941,8733745.824048273,0.17266817540765092,1.7441314800431984,492818.2487211323,8733745.824048273,0.16844179476397056,1.7359921394606852,498349.25217419397,8733745.824048273,0.16363180765528884,1.6700940681528262,522455.1245878979,8733745.824048273,0.1541993600064862,1.6235397112992287,525698.9119223728,8733745.824048273,0.15361865320698076,1.65307240017468,519763.90163140476,8733745.824048273,0.17480937725176207,1.7892380609146619,471140.64188425534,8733745.824048273,357296.2,146105.72238722662,358225.4,143659.53816195662
1,0.33,0.16374632631613076,1.740035120327444,504403.1319141786,8733745.824048273,0.1629866148649627,1.7010872719927304,523176.58398787363,8733745.824048273,0.17586577655845026,1.820755232653627,487948.5988709027,8733745.824048273,0.19472862059642057,1.926111749249285,444138.0858535262,8733745.824048273,0.1709339578984104,1.7899824305977132,490902.8635180217,8733745.824048273,0.1647346499739403,1.7579401406678046,503534.10168033186,8733745.824048273,0.16059022724238287,1.7146911669711282,490155.0970370007,8733745.824048273,0.16922294526977127,1.8580229467128586,457592.7782199895,8733745.824048273,0.16221455343825655,1.7297850049576844,501331.43100986443,8733745.824048273,0.15381072638773446,1.6683005299254763,509566.4460063003,8733745.824048273,382166.2,144263.1997035049,340787.2,132524.78511393006
1,0.33,0.13827478467485452,1.5503755022395265,556683.8284446016,8733745.824048273,0.16453860058529546,1.7152699383972245,494468.0249238593,8733745.824048273,0.1954176921657853,1.85797384322243,450969.655914151,8733745.824048273,0.13563211103964135,1.4153116797357974,605487.6164454434,8733745.824048273,0.17493379267537207,1.7379805164435775,479050.0391077722,8733745.824048273,0.16937691408545696,1.7448877632960191,474957.6427425239,8733745.824048273,0.188070346819256,1.8966277747950415,448134.9139888246,8733745.824048273,0.18198187094378382,1.9341401040398571,444138.1746295677,8733745.824048273,0.19947284114747624,1.843364701986141,454649.01916780806,8733745.824048273,0.13976686537014846,1.4577143106567911,583452.2952027704,8733745.824048273,394333.5333333333,151165.7141046945,359524.6666666667,142640.73316911343
1,0.33,0.1564001297852354,1.6651865984447491,506732.1690857238,8733745.824048273,0.17201544288598833,1.8276254995912127,470755.86012698343,8733745.824048273,0.1566211273225411,1.6482275962750508,518524.023234523,8733745.824048273,0.16723130596492458,1.7888474133960384,470937.0168429203,8733745.824048273,0.15815763826882145,1.6978932218545748,486302.2622529181,8733745.824048273,0.12973030233132918,1.4254586554425575,593915.7123064629,8733745.824048273,0.15676970377375368,1.6693191887744563,523363.5850611066,8733745.824048273,0.16973868604129236,1.8182155226171395,483951.10150548595,8733745.824048273,0.17138252781766808,1.7653099502878435,477964.93146797904,8733745.824048273,0.21881573159915954,2.283774776585788,373214.59873145015,8733745.824048273,361163.13333333336,143877.31251445526,444863.8,166733.72886459815
1,0.33,0.17659762469224513,1.8744246414374448,452760.41435169446,8733745.824048273,0.1621042476862427,1.719583898382175,489835.2523142273,8733745.824048273,0.15592417411546902,1.7214564051306431,494744.1021273604,8733745.824048273,0.16567147083267983,1.731625777960333,489704.37673174514,8733745.824048273,0.17428598594496883,1.8368899781180357,470768.86894912313,8733745.824048273,0.16023883626939614,1.6805687722373754,511594.32631618896,8733745.824048273,0.16400543427417177,1.7238907075328704,514188.26889769576,8733745.824048273,0.16593131216612148,1.7718168178551013,486107.4290813963,8733745.824048273,0.18172727098487446,1.8489421868324993,479475.81648013066,8733745.824048273,0.15443009279455477,1.6257306051094047,525227.906473099,8733745.824048273,363567.93333333335,141719.35705633942,322934.93333333335,124314.4829537662
1,0.33,0.17251235274788765,1.8248686110555847,466066.1501683061,8733745.824048273,0.160956168375612,1.731008915125804,500990.9922494027,8733745.824048273,0.1656607152953103,1.759330855802261,506777.965454904,8733745.824048273,0.17546160030851254,1.8582430532878305,481241.3709899683,8733745.824048273,0.1697546023631372,1.902481748509152,448782.9105977438,8733745.824048273,0.1610360902844181,1.7090499480525358,537530.6927074918,8733745.824048273,0.15911769522528113,1.7011590040891853,531138.5243293523,8733745.824048273,0.1609420711992749,1.6987850009153354,526355.1613219661,8733745.824048273,0.16694075467696978,1.7551903841008478,515064.66581550706,8733745.824048273,0.17507410869423762,1.8037253576157024,516468.9226953795,8733745.824048273,360766.7333333333,146938.75183284888,363156.4,149237.82746511244
1,0.33,0.17188146889526837,1.775510780104916,481938.4198687826,8733745.824048273,0.17915459756246616,1.8613660882945287,458676.607415527,8733745.824048273,0.1749760936348619,1.8186843028963944,473295.5937213468,8733745.824048273,0.16850195032507284,1.730672584809259,493349.34099552606,8733745.824048273,0.17155208394922758,1.6967408429970559,508933.9205214105,8733745.824048273,0.1565764154174846,1.6223979251442264,524058.3753093741,8733745.824048273,0.17255931613062492,1.837061172309226,498399.03867628134,8733745.824048273,0.1835677799490009,1.9224820037215447,476672.2736792518,8733745.824048273,0.16690576241008612,1.7826561623792276,493240.6598676802,8733745.824048273,0.16838365460727128,1.8198617884728367,484309.4287939112,8733745.824048273,341475.4666666667,136513.67844621127,359382.93333333335,141874.8481408722
1,0.33,0.14663069157893868,1.5806079093088488,557752.6995879813,8733745.824048273,0.1646515339361281,1.7014643924260104,510104.31881121534,8733745.824048273,0.16537134831708533,1.733508516488373,512653.2985811131,8733745.824048273,0.15285502933444242,1.6794423624463783,508473.4278078301,8733745.824048273,0.1680965305841292,1.7568396155839197,505374.13840146223,8733745.824048273,0.16169005565972933,1.724793927966929,514322.7924305327,8733745.824048273,0.1671858813695558,1.7788092589286433,510829.1163488172,8733745.824048273,0.15934800895448825,1.7217299242682431,507259.0081118795,8733745.824048273,0.1707728444167653,1.7153028395448449,486506.9119775996,8733745.824048273,0.1582134478240968,1.646554170210846,509019.66037838545,8733745.824048273,369524.93333333335,140900.58200091138,387200.06666666665,151225.82197251308
1,0.33,0.16712040083128388,1.7452699237565055,500112.8126621847,8733745.824048273,0.16153230362510582,1.7170515318518715,505324.8309043793,8733745.824048273,0.1692764460963389,1.815093412844416,478862.1090843567,8733745.824048273,0.17741070880983512,1.8670475592953575,462350.847767057,8733745.824048273,0.18187052790180722,1.9022040352960827,448879.26110035286,8733745.824048273,0.1751298581190585,1.7647111800847926,502313.92404612806,8733745.824048273,0.14148292394579684,1.5315290247616429,578439.7268329472,8733745.824048273,0.14020464654926917,1.5255099589663024,574232.7128676546,8733745.824048273,0.16184270711055432,1.5516535692545337,552592.3267958643,8733745.824048273,0.16993868992727623,1.7798007041688098,476452.7330483408,8733745.824048273,392753.26666666666,149289.38644590767,333071.86666666664,133369.18981327317
1,0.33,0.1744357359294583,1.7830363681833394,478013.09314755513,8733745.824048273,0.16219084533128203,1.742010165603097,486472.3877435064,8733745.824048273,0.16944475828805683,1.7402857544491583,498578.0799513031,8733745.824048273,0.15125908353008968,1.645910201233883,519478.4559734196,8733745.824048273,0.16324617200147085,1.7633488006322475,484335.30360966735,8733745.824048273,0.20593300691350705,2.086331901521879,393626.7139893496,8733745.824048273,0.17498450665417395,1.86776803985672,466058.64365542924,8733745.824048273,0.16638790787825236,1.7110624489743205,500767.997092054,8733745.824048273,0.16784569329419152,1.77192805990667,481250.124446966,8733745.824048273,0.16629094041233017,1.7760881188107964,478892.5499858903,8733745.824048273,336285.06666666665,126178.03977368206,360891.13333333336,144043.10848347523
1,0.33,0.16043587919127017,1.598598779075746,530838.8424136527,8733745.824048273,0.1793361606123648,1.8316764097453437,452187.7376379541,8733745.824048273,0.17937101508503464,1.7333304012884205,483398.1502736175,8733745.824048273,0.18681586430953895,1.7743107897003982,465122.94918929355,8733745.824048273,0.17633051944536074,1.7551067000182963,487669.7214145919,8733745.824048273,0.14666372004875167,1.6394743088300845,558061.1241248174,8733745.824048273,0.1722095810272797,1.8425433433843508,474733.8854605796,8733745.824048273,0.180139569627117,1.7802285825044009,470609.29469512834,8733745.824048273,0.1855968171512125,1.9532677253673465,436936.70479057066,8733745.824048273,0.18175516220122998,1.9436624208692455,418591.9672962016,8733745.824048273,349788.4,139515.14740357047,335195.6,129941.53100108782
1,0.33,0.1694968510581512,1.7530543997965446,484718.3083852724,8733745.824048273,0.17851406032095435,1.8480457205027214,487630.1268222041,8733745.824048273,0.17637417453270451,1.7345384508328208,513136.24270927906,8733745.824048273,0.17530150676206965,1.8210193871853058,477853.1705994668,8733745.824048273,0.17734225978495452,1.8085066967052816,483866.89253988164,8733745.824048273,0.17675929618294375,1.7886756768475418,490969.36170494533,8733745.824048273,0.1859143603201309,1.883810004100404,472463.4376746654,8733745.824048273,0.17608954622208312,1.835299687630181,473037.629287848,8733745.824048273,0.17053451820837023,1.7796847995136504,496774.2291890463,8733745.824048273,0.1713013958415903,1.8159130969223667,479762.96946325374,8733745.824048273,372417.8666666666,144947.22708621307,318130.4666666667,128863.52345323411
1,0.33,0.16901544522232392,1.7330684172348998,513651.7096487295,8713513.205137355,0.16707206838726302,1.7191937647082816,521788.7893534752,8710353.468657035,0.182218465357967,1.9504333607229014,473675.89967587404,8714644.358236343,0.12716063036288244,1.4172783607894155,601772.6369636907,8733745.824048273,0.1607178436173856,1.55406478032575,535071.4110178897,8733745.824048273,0.15115091730322971,1.5431843259640328,536346.3187719099,8733745.824048273,0.15347958647513282,1.580368173886852,522981.65516232816,8733745.824048273,0.16634033578629767,1.6905359272834224,495052.77076051815,8733745.824048273,0.15679942291244373,1.6838880575152833,499584.56079740485,8733745.824048273,0.1635089631625975,1.6751119775779277,528646.2327839074,8733745.824048273,383722.13333333336,147102.53055011967,375467.93333333335,142607.36276853154
1,0.33,0.14516731826011073,1.5467063042473517,570965.4603569285,8733745.824048273,0.14016388764280552,1.5700356718352864,580661.1455796831,8733745.824048273,0.14255760974219295,1.5915915662888638,564434.0079467723,8733745.824048273,0.14886696395361568,1.6355800320161284,544906.0609601379,8733745.824048273,0.13967354485332464,1.518456500753707,574514.1693772982,8733745.824048273,0.14514327716745845,1.573202484943196,553630.3828213929,8733745.824048273,0.14286223748105206,1.5626598656165618,555576.649937754,8733745.824048273,0.14597429592018568,1.55828176631301,574334.7696837016,8733745.824048273,0.14597577092655203,1.5511961485608938,571944.4407566336,8733745.824048273,0.14872465727344406,1.6406000058535584,530005.5254236624,8733745.824048273,381957.3333333333,146517.62062025926,409617.4666666667,155152.22719203515
1,0.33,0.178164286519789,1.7468932538890902,495668.05810831266,8733745.824048273,0.16988178358401573,1.7362632871932124,498555.52924601117,8733745.824048273,0.16446192813114685,1.6784070575401788,499124.48602012807,8733745.824048273,0.17036867258721305,1.7119865475807687,500421.60134260665,8733745.824048273,0.1764485842961954,1.7051448929931206,499153.00970953086,8733745.824048273,0.16843410205662582,1.6533390723372698,509751.38635808014,8733745.824048273,0.17457267393499318,1.7305283702476089,490062.4576605428,8733745.824048273,0.16882754604688785,1.678070310522577,513387.5874587324,8733745.824048273,0.16535345537768997,1.6457056069865923,534330.2761627501,8733745.824048273,0.17774619070801206,1.8364768436641932,462312.55724059,8733745.824048273,364199.4,144765.37938968695,355706.06666666665,142633.37317073526
1,0.33,0.1695441360170556,1.7869065993318833,476644.6059782033,8733745.824048273,0.1624712456028806,1.734558366824721,511769.4979826361,8733745.824048273,0.16843588145715238,1.7971926828899227,477074.0229877789,8733745.824048273,0.16704852462528186,1.8296881505187272,461277.8271632744,8733745.824048273,0.17529173989278057,1.8056507652176523,483587.93990188884,8733745.824048273,0.15353527452176713,1.6235372002695305,526293.3154425233,8733745.824048273,0.17729721936798096,1.843424221824201,489992.28399084473,8733745.824048273,0.18403238852841178,1.9204355624884841,469278.26164742355,8733745.824048273,0.17803260850792013,1.8600880073114707,468404.64266906405,8733745.824048273,0.17729343901668193,1.8843349907817672,460860.00023145333,8733745.824048273,351945.8,139228.5153767958,343526.13333333336,134778.87605697793
1,0.33,0.1881136375380948,1.9664766793810633,457007.2262469424,8711238.858900413,0.19125979647002972,1.7584533498658392,515893.88551856764,8713701.152810719,0.17726919964434923,1.8999170532109864,475411.1609057809,8714021.194338065,0.1236746988168231,1.370217525702042,626667.0070073641,8733745.824048273,0.15867866170485773,1.5837770136273772,530130.2535310737,8733745.824048273,0.1250271435291659,1.373633035045728,628656.9918352693,8733745.824048273,0.19765642319224394,2.003815712519423,402245.44687645417,8733745.824048273,0.1253237667263065,1.4021323716212284,612240.1164639553,8733745.824048273,0.1608548895114692,1.6156962340038716,518187.68618541583,8733745.824048273,0.16968237084951984,1.586695960763691,534712.6901899803,8733745.824048273,369968.8666666666,140705.06302990267,356108.26666666666,133490.4616554889
1,0.33,0.17682733555351637,1.8300097279527918,504450.6364923518,8733745.824048273,0.1807206961495855,1.7091570074134772,495323.7187226404,8733745.824048273,0.16572045512645162,1.7381094666409584,551796.0503584669,8733745.824048273,0.1844282041681227,2.0882144716895503,435050.94597102073,8733745.824048273,0.17456524496512343,1.7016442956094724,491632.4066048628,8733745.824048273,0.18623922321946243,1.9443802319547399,500283.78958359046,8733745.824048273,0.133687501490455,1.4663294307532015,587693.5998934449,8733745.824048273,0.17888902939979964,1.8293467586494918,492814.23896564305,8733745.824048273,0.19702717914585885,2.03747906231605,432995.40761313715,8733745.824048273,0.15829564491279924,1.8000641885986282,512597.774322842,8733745.824048273,312349.86666666664,127375.66611555844,351179.2,136084.32618549425
1,0.33,0.12406887537744285,1.3850513053458688,618400.9796469453,8733745.824048273,0.16710198370256368,1.5832830406285003,535303.5426086945,8733745.824048273,0.16382885075234382,1.569652507366171,536425.0834898995,8733745.824048273,0.17205157405225002,1.7839425246405152,480071.4984067718,8733745.824048273,0.1628571301291503,1.7110482112300365,495252.9146217464,8733745.824048273,0.17008564552277414,1.7533802399053926,480193.05877768947,8733745.824048273,0.17075896520809955,1.7513303838346441,494164.8208544759,8733745.824048273,0.15176153139181706,1.5429641719189546,538176.6629141242,8733745.824048273,0.1269631969339106,1.3776503935138185,628998.8467939376,8733745.824048273,0.14591519776248316,1.3880966553902763,608240.4475728369,8733745.824048273,382829.8,151686.51327137384,457380.8,172307.86688838867
1,0.33,0.16167933542495636,1.6656263306224925,506927.89357022627,8733745.824048273,0.16049918683659622,1.7103583850820465,493362.76117785845,8733745.824048273,0.16587651134250678,1.7252483190472023,492163.64777969394,8733745.824048273,0.1645695937814349,1.7524505491356248,489380.35186567955,8733745.824048273,0.17187804387957642,1.809160644365376,476559.8475168282,8733745.824048273,0.1752307642351363,1.839021915940223,466222.94903475395,8733745.824048273,0.17792977078843472,1.8679675708594,459424.1815923744,8733745.824048273,0.16807640832527013,1.8006277482522992,492663.9360441496,8733745.824048273,0.17757475213066634,1.878968761052254,458993.532573465,8733745.824048273,0.17112584283114182,1.8254800268658429,501002.52731049835,8733745.824048273,362198.4,144107.82457303745,360914.06666666665,139682.75760473165
1,0.33,0.16926128908683064,1.7898622365944772,485535.3506486621,8733745.824048273,0.17379052699869335,1.8569564087531694,461088.18770772597,8733745.824048273,0.17829339084314333,1.9208990242862416,446687.4144182921,8733745.824048273,0.18107553253985925,1.8982750399912562,459445.7397220229,8733745.824048273,0.1829015405752066,1.9380905532764703,444614.2235646029,8733745.824048273,0.1845121782001487,1.942932941043253,434958.59760919225,8733745.824048273,0.17758463702810492,1.8538832345051937,474540.1910879139,8733745.824048273,0.1768568602997288,1.9270040688111127,446607.8084320866,8733745.824048273,0.18875731892953979,1.9858876489478368,458129.87840613804,8733745.824048273,0.17497475286936873,1.8482874156824105,474817.9785187065,8733745.824048273,336029.86666666664,128157.57672795714,338908.73333333334,132054.41829360434
1,0.33,0.17820352467762435,1.7747205730487692,496563.5563414425,8733745.824048273,0.1775347838397139,1.912655410539073,454765.94402641954,8733745.824048273,0.17763855514629967,1.8185109240857353,491638.76419001876,8733745.824048273,0.1819175719660656,1.9048367774912593,467672.5999330315,8733745.824048273,0.18580851813323507,1.9908650211110048,428967.06823278684,8733745.824048273,0.17734248806341685,1.896926078500165,455037.21162520396,8733745.824048273,0.18030078462944327,1.8531622442211835,457351.7728879506,8733745.824048273,0.17336514503648057,1.8587798578949914,463067.2093525606,8733745.824048273,0.17804264151084767,1.842553360622717,481889.67907941755,8733745.824048273,0.17956267555236374,1.824489196220819,475874.0099508822,8733745.824048273,325622.0,123952.97822642262,328259.73333333334,126724.77793100376
1,0.33,0.18647155144049726,1.9227135923351546,444989.3513909732,8733745.824048273,0.1744930680730387,1.9030786421567294,461356.7750198908,8733745.824048273,0.18357908486575783,1.8398123129610024,472382.6181120388,8733745.824048273,0.18007217749108778,2.000322233552023,443820.8671790323,8733745.824048273,0.1685751207784576,1.752459404819091,492348.54674113553,8733745.824048273,0.17009762792811864,1.8162807101238805,473326.9275392246,8733745.824048273,0.17560754785797877,1.8449318724847792,472541.58401206275,8733745.824048273,0.16629201806368646,2.0836452229772697,494599.8736642193,8733745.824048273,0.20169352291303175,2.089665219576037,437471.8737150372,8733745.824048273,0.17294528456355815,1.81655598125267,470352.03519550967,8733745.824048273,317887.93333333335,123778.66012818564,321958.4666666667,124243.66039621051
1,0.33,0.17485983840025468,1.85583241348526,453980.3562598078,8733745.824048273,0.1694641854821494,1.8363668485412787,471023.58951341733,8733745.824048273,0.17499732999842865,1.8185064636455386,467932.39237718715,8733745.824048273,0.16793506095722188,1.811564061374281,479068.4607865822,8733745.824048273,0.17189753551334425,1.8076580443358559,486940.7709389627,8733745.824048273,0.17841368949920253,1.8887001972800264,478477.0370721426,8733745.824048273,0.17861929024386008,1.8685099076169829,458262.11359657365,8733745.824048273,0.17659966457198464,1.880863945116188,459552.3988397699,8733745.824048273,0.172998697475638,1.8469664025935186,477835.45813128364,8733745.824048273,0.17467205206586395,1.8242120916316014,481085.93068556185,8733745.824048273,327478.13333333336,126489.57968879845,351486.8,139360.5771578175
1,0.33,0.18365264070216383,1.8847919999754918,470257.6340508239,8733745.824048273,0.16663900463975012,1.7064656970060783,497089.616044795,8733745.824048273,0.18137520555235118,1.8911279746344092,447056.4417545398,8733745.824048273,0.18801469511905813,1.9105172779865343,445816.79888992035,8733745.824048273,0.17583177899244426,1.7653857149027146,474294.81339919445,8733745.824048273,0.18330245541930063,1.9446905505523036,421890.88852954464,8733745.824048273,0.18547340024335404,1.9463602285450923,435105.3075552524,8733745.824048273,0.18286963528888073,1.869441773064949,460179.11296418036,8733745.824048273,0.19188553178863682,1.8029489666829195,461198.40831809025,8733745.824048273,0.18387289714175936,1.8633800683022472,453446.95547187555,8733745.824048273,315824.13333333336,120644.31747737736,318336.13333333336,122153.83624968788
1,0.33,0.16339624891307938,1.6968685464692235,519138.0522126411,8733745.824048273,0.1429429124410873,1.541437531888036,571356.1193348056,8733745.824048273,0.14551841181572794,1.5819476698924109,562001.1764125847,8733745.824048273,0.14802753892881482,1.5892447021764124,560217.5876635845,8733745.824048273,0.1698877969666199,1.7920197455944162,498538.687759827,8733745.824048273,0.14164998310346733,1.5255000813897777,582398.2828947271,8733745.824048273,0.1532373321783492,1.633229742721193,545787.7726187723,8733745.824048273,0.15042525787950004,1.615921226940576,550009.0115075293,8733745.824048273,0.14193365689838477,1.551178857825254,560434.9946688832,8733745.824048273,0.14045627865191743,1.6956297169106131,579850.05779644,8733745.824048273,358788.6,142362.21302288515,390796.6666666667,149963.36130253802
1,0.33,0.16413767248556058,1.4709628969825266,575861.3315964423,8733745.824048273,0.1789769935613486,1.7135073016758806,500224.6354466517,8733745.824048273,0.15642438291346664,1.7237749920744823,489742.2399823541,8733745.824048273,0.16371531960100233,1.6994164238261105,509903.3180715009,8733745.824048273,0.17780211498488543,1.7900114891933772,471898.60071550385,8733745.824048273,0.16104482893610675,1.715824260435935,490779.90331286314,8733745.824048273,0.1578147851306741,1.6385473341593748,505452.83391500515,8733745.824048273,0.1594500545787153,1.6749548696112377,492253.3506046069,8733745.824048273,0.170455928726251,1.7170766362927357,481563.04790454014,8733745.824048273,0.156098119521072,1.635845711514771,506996.06342092797,8733745.824048273,354373.4,133168.80449654866,395243.13333333336,160053.3078566291
1,0.33,0.17229102119779557,1.8663072281383968,444772.71539285156,8733745.824048273,0.18580566721172975,1.8906714212561904,451904.96095119056,8733745.824048273,0.18583754920198522,2.0045911905007197,422059.0420870858,8733745.824048273,0.1812165631426696,1.8891458426614818,459391.1266596698,8733745.824048273,0.16930229334941005,1.7776419443830758,491258.1493319665,8733745.824048273,0.17361718322574443,1.7573264764736702,491570.3581812308,8733745.824048273,0.18168919077129797,1.7918234948283591,472156.58951426396,8733745.824048273,0.18131917172865808,1.827992743178147,460701.0059049663,8733745.824048273,0.17538806411587993,1.852684150887191,452459.79777120857,8733745.824048273,0.16255532302540004,1.7367097804245533,483989.6648984186,8733745.824048273,329460.4666666667,124162.45617623533,352684.6666666667,134289.03575629528
1,0.33,0.15808502329369895,1.6634189940684658,514631.4054617067,8733745.824048273,0.17237766886749198,1.7956050859596906,476664.8494608351,8733745.824048273,0.15910312750617367,1.6698512697502879,540772.7535466503,8733745.824048273,0.16709613144172517,1.7986280747909444,473404.8079702738,8733745.824048273,0.15784268420559813,1.7180421665248666,495943.39452133735,8733745.824048273,0.15706574158709335,1.6871453300559565,537780.823754702,8733745.824048273,0.15310863149350798,1.6323387564865137,533471.1244658151,8733745.824048273,0.16407443868363544,1.7253112500971763,529248.3434258564,8733745.824048273,0.1576007601256176,1.6736008648536498,527352.5085665856,8733745.824048273,0.15804976942076138,1.674039320468927,528757.8443459205,8733745.824048273,370045.0,143355.8199269682,380640.5333333333,146599.048862702
1,0.33,0.1875374067642057,1.9548889141718706,456202.3044811017,8733745.824048273,0.1795288337373311,1.8855464292124868,455762.0040598206,8733745.824048273,0.19576363067194907,1.9139103793162608,443553.3692993355,8733745.824048273,0.17366233579678192,1.7581342728912848,485332.7994845983,8733745.824048273,0.16174011876428976,1.6794148950660772,499305.26599629817,8733745.824048273,0.16701083677719497,1.7495600596512801,484115.50081066426,8733745.824048273,0.17183640409078693,1.817581622122967,447360.7362131233,8733745.824048273,0.18702372566436642,1.9113999864199078,435744.45271596033,8733745.824048273,0.17514323378620028,1.7676638872472883,480945.86622960144,8733745.824048273,0.1812051780020196,1.8350339365257193,460391.3887984538,8733745.824048273,340004.0,128737.06577309684,353776.8,139290.70615907342
1,0.33,0.16943657395132422,1.8470651639180669,501058.00743946247,8733745.824048273,0.18697228049360465,2.1484372516442805,420469.23058011103,8733745.824048273,0.1998084104750811,2.0782532007382604,420229.7547260464,8733745.824048273,0.19401318591895672,2.3399650297975083,428551.7249031493,8733745.824048273,4.233399875794951,18.94350012494149,443631.0139523316,8575151.229708703,0.14218417208178522,1.7676775183371842,551984.3504608186,8733745.824048273,0.21954316896121984,1.8899876876497008,495450.665637161,8733745.824048273,1.5908125048445796,50.81358994312751,575965.5790701029,8845393.816976845,0.25233293153547043,2.101291537398523,480839.35366351897,8733745.824048273,0.19077384814769913,1.4785407624031524,578551.0566248264,8733745.824048273,361299.93333333335,139725.44507591389,441585.4,168416.1605146806
1,0.33,0.16606729818469856,1.73966769147849,475166.6523515654,8733745.824048273,0.16675769317238892,1.7839283079560384,465623.6242607208,8733745.824048273,0.2014599327326935,1.936661263611212,419032.3257302575,8733745.824048273,0.19240306558742368,1.9514143392202559,421328.1446239436,8733745.824048273,0.16313657116117547,1.7002404570258314,496337.5057062444,8733745.824048273,0.18487402671152398,1.9161050729107165,439354.04810406745,8733745.824048273,0.17305623520949742,1.8500712383664295,459596.55311845295,8733745.824048273,0.1747927014489228,1.8499306520251708,468318.5447699542,8733745.824048273,0.16726712066016688,1.7865602408547412,485929.0249442321,8733745.824048273,0.1833604959443639,1.9287537810229254,439362.3706336189,8733745.824048273,326926.3333333333,125157.34486353122,339180.3333333333,132158.14850482062
1,0.33,0.17919802920661662,1.8639333036402763,465599.83166451124,8733745.824048273,0.14266652383192283,1.5438675269520319,566413.4187554247,8733745.824048273,0.1464572045608097,1.6307179621435397,525344.7214482402,8733745.824048273,0.1450216524015182,1.537208275326393,556559.6233870899,8733745.824048273,0.15974114748276566,1.5247996814483697,562484.3886572288,8733745.824048273,0.14178327387441797,1.5053843215966665,577243.1188374112,8733745.824048273,0.14633276850269752,1.5593232847960032,546995.9393465654,8733745.824048273,0.15304743474950422,1.565517065556611,551120.3550321991,8733745.824048273,0.14479754414819818,1.5493672561590595,559538.7571902873,8733745.824048273,0.1787030603093219,1.8254098654554645,492103.38106240076,8733745.824048273,336894.6666666667,127977.85386525106,361219.26666666666,141341.08924888837
